#带着微博去旅行# 陕西西安大唐不夜城沿着墙根的红墙打一个圆形的光影投一些艺术字就是个完美的网红照底的背景墙。几十人咔咔同时出片，真是太会做生意了。不夜城比去年十一来的时候人少了很多。喷泉很壮观也没看到什么演出 没有刻意的去搜时间表。各个摊位之间的距离也很合理。跟朋友一 ​​​ ...展开
#带着微博去旅行# 郑州只有河南 第二天第一个，红脸蛋，真的太温暖太温暖了🌞“你每天有一丢丢一点点一内内快乐吗？”没有说教，没有上价值，也没有硬感动，只是把这一丢丢的快乐融汇到每日的生活中。3个场景，每一天都在问你有一丢丢的快乐吗？墙上挂着是“管得着吗？”“今天你快乐吗？ ​​​ ...展开
#带着微博去旅行# 郑州只有河南，我又来了。高粱满地，鲜花盛开郑州的绿化做的真的太好了。出了火车站，看到不知名的白色小花。进了园区里，看到了打游戏才认识的彼岸花。不知道是否真的这个名字。演出还是那么好看，演出的人有了不同的感受。李家村和火车站的冲击不像第一次那么剧烈了。但 ​​​ ...展开
#读书# 《只有我一个人觉得特好笑吗》刘暘教主隐藏自己的所有情绪。曲意奉迎的去强制要求自己理解一切自己不理解的事情。抱着“存在即合理”的想法委曲求全，是这个时代最大的愚蠢  ​​​
#带着微博去旅行# 山西太原北齐壁画博物馆去之前做一些功课，书来不及看了，看看陈丹青《线条的盛宴》。陈丹青讲3000年看陕西5000年看山西。这几年山西被隔壁的大唐热给耽误了下了车之后，要走这样长长一条步道才能到达博物馆内部。博物馆门口的路标给出了其他壁画的方向。第一展厅“别 ​​​ ...展开
#带着微博去旅行# 山西太原食品街和钟楼街这两挨着，出租车司机真是太明智了。他直接开的主路把我放到天桥那儿，自己走过来也就100米。小路堵得厉害。沾串⬆️还可以传说中排队的大麻花⬆️没买杨记灌肠⬆️月亮姐姐推荐不错柳林碗托⬆️专门查了一下。和灌肠一样都是荞麦做的，但是做法不同， ​​​ ...展开
#带着微博去旅行# 山西太原纯阳宫-道教 供奉吕洞宾（也是山西古建筑博物馆）看到了：唐涅槃碑⬆️武则天登基第二年讲介子推妹妹 妒神碑⬆️清明节寒食节 晋文公重耳火烧绵山逼介子推出山清朝硬山顶宫门⬆️“道德之门”飞龙伏虎题“蓬壶佳瑞”西汉石虎⬆️主殿供奉吕洞宾⬆️歇山顶 九脊九 ​​​ ...展开
#带着微博去旅行# 山西太原第一次来北京丰台站 宽敞明亮山西博物院教训：这边有公益讲解⬆️下午两点半的，下次就不用再提前那么早买网上的票了。看到了：清康熙 五彩蝶纹盘⬆️十二月花卉图⬆️前几天和p妈妈还在聊每个月都有相应的花时，这不就看到了～隋朝 虞弘墓石椁⬆️很多影像资料和石 ​​​ ...展开
#读书# 西西弗太原《中国大历史》黄仁宇用词稍显文言扎实的一本书看起来趣味不足万历十五年也是黄写的来太原短游睡前两小时找个西西弗看会书心静恢复睡前读物的习惯很喜欢  ​​​
#读书# 《阿勒泰的角落》之前浅浅翻过是那种随便哪页翻起就读哪页的书藏书馆咖啡店2005年创建以前附近上班就很喜欢他家的门脸儿门框厚重朴装修是主人的性格显现读半天书确实舒适他家居然还有琼瑶老古董了  ​​​
#读书# 《中国装束-大唐女儿行》美轮美奂  ​​​
#读书##骑行# 朝阳绿道十公里顶着四级风漫山遍野的二月兰呀也太美了🏬“有书生活”舒服的看书地方《我在京都居酒屋》就是向往的那种店“我后来听说，真正的熟客都会默默坐在角落里。他们心想：这家店对我来说很重要。为了让他长久的存在下去，就要让第一次来的客人也充分感受到它的魅力， ​​​ ...展开
#读书# pageone《世界上的迷路者》余华“为何我当初的写作突然从第三人称的角度转化为第一人称?现在，当写作《活着》的经历成为过去，当我可以回首往事了，我宁愿十分现实地将此理解为一种人生态度的选择，而不愿去确认所谓命运的神秘借口。为什么?因为我得到了一个最为朴素的答案。《活着》里的福 ​​​ ...展开
#带着微博去旅行# 河南安阳天宁寺文峰塔郑记特色扁粉菜⬆️在入口的左手边，这两边有点凋零商业街的意思郑记特色扁粉菜⬆️猪血青菜可以多要粉少点好吃😋吃完出来居然捡到了我刚才丢失的面巾⬆️满目疮痍哈哈哈文峰塔始建于五代后周广顺二年(952年)，原名“天宁寺塔”。清乾隆三十七年(1772 ​​​ ...展开
#带着微博去旅行# 河南安阳文字博物馆春天的时节，万物复苏。小树吐出了嫩芽，生机勃勃，无论去哪里玩都是好心情，真好。好呀，真好呀哈哈，还骑上了当地的小绿车，真开心。没有减震呀，不咋好骑，不过一路景色是真的美呀。透着树荫，还有草坪能看到壮观的文字博物馆，地上的小黄花开的好绚烂呀 ​​​ ...展开
#带着微博去旅行# 河南安阳仓巷街+北大街夜市仓巷街很冷清人不多，河边的夜色是美的。因为老板的一碗热汤，又加了一个青菜，味道很不错⬆️北大街好长好热闹，走到头就是钟楼了 哇复古又市井⬆️这个连锁酒店还是不太行，电梯没有门锁可以随便进出，安全性不太保证，下次还是住的好一点吧 ​​​ ...展开
#带着微博去旅行# 河南安阳安阳殷墟博物馆先看国家宝藏第三季的第七集，他会讲陶三通殷墟遗址，还有亚长牛尊。如果国宝会说话第一季09集:殷墟嵌绿松石甲骨10集:后母戊鼎11集:妇好玉凤12集:妇好鸮尊。然后，原来亚长墓和妇好墓是挨着的，这个“长”应该是一个地位很高的族⬆️咖喱牛尊饭王亥和 ​​​ ...展开
#读书# 《我在精神病院抗抑郁》这本书从去年开始，断断续续看了很多次，之前都是作者左灯讲的一些在精神病院好玩的事情。今天翻的这两页是病情发作的过程哦💔pageone的书还是要比西西弗的要多一些，open一些📖  ​​​
#读书# 昨天看的deepseek 看了一下查询…又换回了经典《明朝那些事》随便哪页开始都好看路遇接娃小车带个车斗吃两包子去接娃 ​​​
#读书# 风入松书店原定的北大斯多格下午三点才开门 ​​​
哈哈哈😂傻不拉几的 tellmewhy好癫～
KB6 u8song  呀呀呀202407的微博视频 ​​​
❤️
#美食# 三里屯 Lian尚莲鸡肉饭好吃又实惠  ​​​
#自然# 公园的咖啡☕️真的爱了咖啡星人无比感谢这个设置❤️  ​​​
读书超话#读书# 《airbnb带你住进全世界人的家》可惜退出中国市场了（说是不允许取消等等不符合国人消费习惯）树屋还是蛮憧憬的～《瘦身从收纳开始》感觉日本人很擅长收纳呢，资源有限高效利用就很必要了。“坚持的秘诀是想象以及记录成功之后的那份喜悦。不论是要做什么事情，下功夫让自己开 ​​​ ...展开
读书超话#读书# 罗翔《法治的细节》序言的部分，好会讲话呀，好真诚。“有人说是因为幽默，有人说是因为哲理。但。但我想，这些视频不过是拨动了大家的心弦，大家被自己内心对公平正义的渴望所感动。”“我们在从事一件有意义的事情，但是遇到阻力时又会觉得毫无意义。这是不对的，因为当你觉 ​​​ ...展开
读书超话我来咯~新人报道，首发帖在线求互评ing，快来与我互动吧~ 很高兴认识大家哟  ​​​
#读书# 两本关于家居设计的书。《家的布局藏着让孩子优秀的秘密》好鸡汤的书名啊但好读更适合大房子的布局，能借鉴的比较少。很多样例整体的装修色是比较浅的，看着很清透干净。《这样装修省大钱》都是小技巧好好读一读 ​​​
#读书# 《恢复能量的100件小事》用具体的快乐打败消极和焦虑。每一个建议下面有一个关于花费和时间的备注sweet大部分都做过听说过，有的正好是这两年的爱好❤️拥抱一棵树，Good idea.要去试试🐆 ​​​
#读书# 发现了一本有趣的书《人生拒绝清单》“从互联网免费获得物品的诀窍在于，在推特或博客上一个劲儿地反复表达“我想要一辆自行车，谁有多余……”的需求。或许不会立刻有人回应你，但只要你坚持几个月一直这么说，就会在某天遇到愿意将多余物品匀给你的人。”哈哈哈哈真的吗？还有很多清新 ​​​ ...展开
#读书# 《刑法学讲义》罗翔文中：古话说，“刑不可知，威不可测，则民畏上也”。如果刑法的使命只是打击犯罪，其实没有必要制定成文刑法。它只需存于统治者的内心深处，一种秘而不宣的刑法较之公开明示的法律，更能打击一切所谓危害社会的行为。刑法理论也是简单明快的:因为你实施了危害社会的行为 ​​​ ...展开
草莓🍓采摘 good
取关了一个博主—恶魔f无论是认知水平还是对热点事件的分析看法都让人瞠目结舌低到无法想象一看tit居然是**英语比赛评委+youdao总监“祛魅”2025仍适用 ​​​
#读书# 《简单收纳》很实用的一本小书“为新增的物品腾出空间：1停止收藏。不允许自己再去买类似的东西或者接受新的收藏品。2清理旧货为新成员腾出空间。如果你有一大堆东西已经存放多年，很有可能是你已经不再喜欢它们了。把那些再也不会让你提起兴趣的东西卖掉、捐赠或者转送他人。(即便它们 ​​​ ...展开
去年出去玩的刚整理一下～jan12-14: 阿那亚feb10-14: 成都mar1-2 🌹杭州 良渚博物馆apr（龙庆峡 pi生日）may（骑行延庆 学校运动会）jun：豆渔田阿尔卡迪亚jul：手术恢复aug17-18: 满满采摘 只有红楼梦aug24-26: 雄库鲁 马镇sep6-7🌹只有河南sep23-24🌹济南 大明湖趵突泉oct西安oc ​​​ ...展开
#带着微博去旅行##天津# 国家海洋博物馆+方特欢乐世界赶紧补一个记录时间一长又不乐意写了。昨天爸爸生日，他还约了个酒局😠晚上九点到家，一起吃了个草莓蛋糕。我和豆一起唱生日歌，那时候心里很暖。今天一冲动来天津两日游，马上就开学了周四还有事儿就今天走吧。中午直奔南站-滨海 ​​​ ...展开
#带娃日常# 崇礼好冷零下二十多度灭烟的纸杯水一会儿就冻冰了和朋友一起出行第一次住总统套房方便小朋友玩地方大撒开了玩 ​​​
#带娃日常# 带娃上午打个羽毛球下午悠闲书店看书晚餐汉舍川菜毛血旺好咸鱼香肉丝不错，传统的川菜做法。还有一周多开学珍惜  ​​​
#读书# 《了不起的敦煌》打开时候很激动，一看感觉对于佛像石刻却没有那么多共鸣产生。站在石窟里面，才会有一些震撼的感觉。《故宫雅趣》雍正各种批注太有趣了，“朕就是这样汉子，就是这样的皇帝，必不负你。”翻了翻前几页期待  ​​​
#读书# 《遥远的向日葵🌻地》写的生机盎然 充满大地的气息  ​​​
#带着微博去旅行##重庆# 重庆第三天☔️上午很晚才从酒店出发去渣滓洞下着毛毛雨开往渣滓洞的路旁开着很多桃花心里有点down控制着情绪不流出来吓到别人路上听渣滓洞白公馆介绍的时候难过看到了牢房 软化墙让豆给小萝卜头献了一束菊花他走的时候八岁今天的腰好疼山上山下走的慢 人好多下 ​​​ ...展开
#带着微博去旅行##重庆# 重庆第二天酒店的味道太大了早上转到了老牌酒店上午湖广会馆看了演出变脸 长嘴壶倒茶 舞蹈豆豆写了自己发明的春联“豌豆射手智慧多…”出来打车，爸爸叫的车到了在桥上太好玩了，我重新叫了一辆，结果终点又搞错了，到的东原1891小区也是在桥上～坐电梯下 ​​​ ...展开
#带着微博去旅行##重庆# 重庆第一天飞机免费升了头等舱新的一年so lucky躺下看电影还能拉帘子好棒《蚁人2》看到大厦汽车被随意缩小好像布尔玛的胶囊终于他们在量子空间重逢了“一股能量从你手中传过来了”❤️中午很多饭店关门吃了个肥肠牛筋面嘴巴麻麻的好吃第一站重庆三峡博物馆和 ​​​ ...展开
#过年# 除夕了🧨把豆放姥爷家做实验出门溜达溜达无印良品选个蓝色卫衣（红秋衣中国特色）做了个按摩（很一般）选的电影好看《华尔街之狼》好绝呀里面有小李的各种激情澎湃的演讲口沫四溅，大放厥词、真的太能蛊惑人心了。当他把牙齿咬住上嘴唇的时候，就像一个大猩猩🦍游轮上探员戏弄小 ​​​ ...展开
春晚#春晚# 啊～白素贞一出来泪奔啊有创意👍 ​​​
🐎
#读书# 西西弗 《英伟达之道》可以想见，英伟达公司最近是有多么的受人瞩目，前后出了两本关于他的书，之道里面的技术型内容较多 有点枯燥。黄仁勋乒乓球打的也很好，遇到困难不放弃 通过各种方式解决问题 不断学习❤️抗挫力max ​​​
#日常碎片# 去了韩国文化院图书馆一层有个小展览电视循环放韩剧cut完全没有想到，居然还有男男的。天啊。就这么水灵灵的拍出来了。一直都觉得韩剧很幼稚，上学的时候也不爱看韩剧，说的都是俊男美女的爱情童话，骗傻乎乎的小姑娘。那会儿跟宿舍的朋友一起看了金三顺 浪漫满屋 小小新娘，上班又看 ​​​ ...展开
今天什么情况，我跟慈禧一样，看了一早上洋人的高质量演出哈哈哈哈哈大批tik难民涌入r小红书 ​​​
母狮为了幼崽能被雄狮接受，往往愿意付出所... 戳我看视频&gt;&gt;网页链接 (更多 @萌宠有家 的视频都在小红书 立刻下载 APP：应用详情) ​​​
#读书# 今天和小伙伴🫘去国贸看的书哈哈《爱食记》作者最近好像有很多新闻嗯，这个部分写的get遇到善良的人的温暖，感受被扎中的瞬间。“他为他仗义执言，他是心中最耀眼的那个人，可他却从来没有像有些男生那样嘲笑过他的外表。这只是他善良天性的自然流露。可对一个不起眼的女孩来说，这些微 ​​​ ...展开
#带娃日常# 下午上篮球课年底了我跟他爸去找t拜年。回来金隅接上他。正好楼下新开了个德克士，凑合一个汉堡。英语作业可不乐意写了，催作业是我最烦的事晚上咔咔给我们俩上课出题，看我们记笔记认真劲儿～ ​​​
#纪录片人生第一次# 🎬拍摄初体验娃被央视纪录片导演邀请拍摄两个小朋友同学都是第一次参与这种活动，紧张的路都不会走了，手也不会放了。有趣的体验💖 呀呀呀202407的微博视频 ​​​
#读书# 西西（和豆）进入寒假模式，读书多了一个小伙伴❤️看上次没看完的《觉醒胖东来》“很遗憾，我也是喜欢个性和自由的人。有很强的对自由和个性信念的信仰与准则。觉得委屈自己，也是对自己和他人的不尊重。为新乡付出了所有，并没有实现真正想要的结果，可能是我选择放弃的主要原因。”首 ​​​ ...展开
#带着微博去旅行##开封旅行# 河南开封补开封府+绕城三轮游+游船大宋御河终于看到了豆心心念念的包大人看了演武场表演和闸口盘车案，豆还是坚持不请讲解，ok随他。打车到清明上河园，被野导大姐拦下一顿忽悠，爷俩立即放弃上河园改成野三轮游览大姐用不甚清晰的声音认真讲解，绕城 ​​​ ...展开
#带着微博去旅行##河南旅行##开封旅行# 河南开封补西司夜市（晚上在酒店接到班主任电话，豆语文98第二名 数学95英语100 综合全班第三🥉开心😃）到开封元都酒店放下行李休息一下去西司夜市。一下出租车，就是当地的点心店，这个装修好看。小摊的鸡血汤也太丰富了吧，居然还有鸡心、鸡蛋、鸡肝 ​​​ ...展开
#带着微博去旅行#河南开封书店街剩了一点点时间想去鼓楼夜市转一圈，司机热情的推荐了书店街夜市。过去是书店一条街，也很不错。夜市入口处就是一个文静的小姑娘在卖黄糕。担心吃不完，她主动说可以吃3块钱或5块钱的一小块，哎呀，简直太贴心了，3块钱居然那么大一块。里面加的可能是枣，没有核， ​​​ ...展开
#带着微博去旅行# 河南郑州—河南博物院这次逛博物馆，发现豆已经有了新的变化。小的时候是完全乱跑，偶尔逮着哪个看哪个。大一点专注听讲解，对讲解器对AR眼镜很喜欢，看博物馆之前还要研究一下他的前世今生，参考着国宝会说话和大中华寻宝记。这次在河南博物馆，我发现他不喜欢依赖于这些讲解 ​​​ ...展开
#带着微博去旅行# 河南 郑州第一站：河南自然博物馆十点多就到郑州了，约的河南博物院是下午2点的活动，空闲时间正好去旁边的自然博物馆溜达一圈。入口处有一个大大的恐龙模型，二层还有丰富的矿石产品啊，又到了豆最喜欢的点。三层的矿石还把它的分子式也展示出来了👍看一个4D影院大恐龙就撤～ ​​​ ...展开
#带着微博去旅行# 放假第一天奔向郑州❤️早上六点自己就醒了火车人不多高铁时间比飞机靠谱多了～明天开封go～🏃  ​​​
