想看罗珍妮张可策别跳技能五子棋 ​​​
还以为这帖我发的。以前做互联网牛马天天苦着个脸，除了怼人、被怼，完全没发觉这项能力。现在来店里做“体力活”，每天心情舒畅。很多客人称赞 “你太会说话了” “好会沟通”“你好有魅力啊”“你什么时候上班 我就在那天来” “你快去开店吧求你了”“要是可以给小费 你工资不得了”人到中年 ​​​ ...展开
球来就打 ​​​
很久没去看线下，-流动性强的地对观众、演员都不好。同样的游客梗，取悦着一批又一批的一次性观众。坐第一排都要困死。-大家对男演员一如既往宽容，随便讲点刻板印象，笑声如雷。女演员一说点啥，男观众要么听不懂，要么被trigger到。-听趴体太开心了，回家路上还在回味的开心，多多女演员吧！ ​​​ ...展开
刻板印象挡住亲密关系 ​​​
！
小愿望 ​​​
（我单方面的）攀岩搭子 明天走了，去阳朔爬个半年。是谁羡慕？ ​​​
逻辑不清晰，说话一段一段全靠猜，又还敏感的人——我们TJ人的劫难 💔 ​​​
还完过年休假的翘班账，休息日来更一更客人们：老B，经常下午拿快递时，路过店里，点杯热拿铁。晒会太阳，喝完回家。起初我拉花一般，悄悄用外带杯应付。i人如她也忍不住，“你可以用马克杯嘛？”一来二回我俩熟悉，主动坦白正在学习中，“没事，我也喝不出来，你随便拉呗”。每一位养成系拉花 ​​​ ...展开
Share with pics ​​​
2025 睡好点 ​​​
Auralee 又美又实用 ​​​
傍晚快下班，是一天中最痛苦的洗杯地狱环节。不得以磨练出一套做讨厌事的流程：-先放点我爱听的音乐/播客，心情缓慢上升。-做不到及时清理，那就先挑最大的处理，烂摊子看起来少一半。《洗杯哲学》#咖啡店兼职日常# ​​​
mhl 24ss 啧 ​​​
开年收到最好的礼物❤️ ​​​
果然是回避型人格… ​​​
2024/1/1 昨晚十点多就睡着，早上五点多被尿憋醒。也睡不着，干脆醒着，和很多次早上一样。打开微信，匆匆浏览一遍消息，原来零点这么热闹。再看看朋友圈，开头还能细看几篇年终总结，最后赶紧滑过。2023年只有我是废物的一年吗？算了，废就废吧。闲鱼有未读消息，是昨天买我书的朋友，“我不着 ​​​ ...展开
@评论罗伯特 请总结我的2024 ​​​
"berlin “Arm,aber sexy“ ​​​"
朋友圈：备孕或备润 ​​​
Share with pics ​​​
Share with pics ​​​
人处在宽广天地间，乳腺会通畅点。今天从丙中洛出发，经过贡山、孔雀山，到梅里雪山。怒江沿岸转澜沧江沿岸，三江并流穿了两条。路程虽不远，风景差异大，一路“哇哇”叫。丙中洛松赞虽然稻田收割，但景色还是很美。早上参加完酒店冥想，吃点早餐，去附近普化寺溜达，回阳台坐了很久。原担心孔雀 ​​​ ...展开
头回自驾走滇西北环线，今天从泸水-福贡-贡山-丙中洛，玩玩停停开了9个小时。-泸水偶遇皮划艇比赛-怒江先锋书店：上山容易下山难，刹车片浇到烂。仅仅适合拍照-干煸土豆丝：和大理老奶洋芋不一样，这边做法像土豆丝披萨，边缘焦脆中心多汁-偶遇傈僳族的阔时节，泸水、福贡各自有自己庆典 ​​​
Share with pics ​​​
祛魅“祛魅”严禁“严禁”避雷“避雷” ​​​
头回见到 老年女同couple 目测70+一人看书，另个拍照#咖啡店兼职日常# ​ ​​​
Share with pics ​​​
Share with pics ​​​
没赚啥钱吧也没亏太多，这次摆摊挺好玩儿的。用最近播客听到兰小欢的话来说，“最好的回报是回忆，回忆可以反复消费，而且越老越值钱。”隔壁货车卖皇帝柑。一四川大哥，专门流动卖水果。比如，拉云南、广西的货，卖给广东人。人很nice，我摊还没摆好，就送了一二十个给我们吃；他弟弟见我没板 ​​​ ...展开
我真是个大聪明 哈哈哈哈哈哈 查看图片
最近休息时，常去一家新开的咖啡店。半个业内人士认可的，真•物美价廉社区店。一来二去混熟点，得知老板做这行有些年头，还做过培训。抓住机会，有事没事请教做法，借他们店里的书看，老板还发我很多稀缺电子书。-看别人都考sca，我要不也考一个？-没啥必要，别人考完也不一定能上岗开店。你边实 ​​​ ...展开
明天去摆摊，除了自己交摊位费以外，桌、椅、卖的物品、包装用品、书，全是找不同人借过来，组合在一起。高情商：项目经理低情商：众筹摆摊 ​​​
每次上班，尽可能挪走吧台椅。都别靠近我，别找我聊天。与此同时，每次把客人逗笑，侃侃而谈的也是我。我命名为，工作型E人。#咖啡店兼职日常# ​​​
镇上超市门口 ​​​
二刷完刚回家。星星好亮喔，在露台看了会儿。 ​​​
几个月前，一姐妹们儿匆忙找人借行李箱。我有个闲置的就送她了。一直以为她去广东出差，前几天她回来，原来在附近山上的庙里生活几个月。剃成球头，下山后。很久很久之前做乐评人，写写稿子。我认识她的时候，都在村里住五六年咯，那时候还没有“躺平”这个词。啥也不干，就抽烟喝咖啡晒太阳。什么 ​​​ ...展开
30代买衣服变化：1.外套只选短的，最多到大腿长。以前大衣啊 风衣啊都闲置了，出趟门太“厚重”。2.裤子选宽的，松紧腰。3.实用，面料好，可机洗，穿得久优先。 ​​​
谁懂？boram 和胡医生 太像了 ​​​
又想起个十分上海的细节：live house里观众镜头，铁梅旁边站着位白发奶奶，也在享受音乐。 ​​​
晚上路边年轻人唱《明天会更好》王铁梅的包：“i don't think so” ​​​
好东西的好在于，知道“我们女的可以”。不是打鸡血的“yes i can!!！”而是我可以做女鼓手；我可以做女鼓手演出完，再也不打鼓；我可以喜欢男的，男的多好玩呀，做个恋爱脑；我可以做个不讨好所有人的妈妈；我可以什么都试试；我可以做个孩子。 ​​​
累晕 ​​​
安成宰见了要发火：装饰用干花 ​​​
🍂 ​​​
刷到noma京都的照片，好不好吃不知道，也太美丽。去官网看了看，7k/人… 24年满了。 ​​​
回老家几个月后，受不了家里压力。临时飞来几天喝咖啡见朋友，透口气。“好几次做梦梦到你们店，每次场景不一样……””少爷，您收购吧”
#咖啡店兼职日常# ​​​
yes offense抽雪茄的男人——爹中爹 ​​​
每一个成功的p人，背后都有一个默默付出的j人。 ​​​
消费好东西令人开心：-好事多磨的帆布鞋-本地脆柿-邻居餐厅上新的咖喱猪排饭，搭配他自己酿的梅子酒-闲鱼淘到几乎全新的pheather毛衣-te magazine 第三期-朋友手作的银饰耳环 ​​​
而我在吧台看书我们都有美好的未来 ​​​
Share with pics ​​​
Software is Not the Answer to Everything。 ​​​
孟连这边人性格非常非常好街上没一个人按喇叭。无论是早上水泄不通的菜市场，还是周末夜晚的聚会路口。上海吧，规则限制没人按。大理呢，古城喇叭吵得要死。 ​​​
很久没体验坐一天大巴，傍晚到孟连放下行李跑出来恰叶红烧烤，佤族意外很好吃 肉串本身干香咸口，附赠一小碗特制湿料，平衡。 ​​​
把小罗（aka闽南钱德勒）和韩大狗聊专场那期播客，反复听了几遍，整得有点感动。be creator 真是一件有意思的事。看上去能量小，但辐射面广。哪怕再远，总会有同频的人接受到信号，聚集在你的小宇宙。-做单口就是因为快乐，极其快乐。-不接广告、不接综艺、不组cp，只赚演出的钱。（当然，给200w ​​​ ...展开
付航的字 居然也很好 查看图片
看教主念淘汰后的信，原来石老板写字蛮好看诶。 ​​​
一连两晚看喜单、脱ta决赛，边笑边哭。真诚永远是最迷人的东西。 ​​​
