//@老曲-LQ://@七百里三回曲:收藏。进步运动本应是包容的，不应让人因为觉得不够资格、不够酷、不够熟练掌握一套语言，甚至不够“受害”而感到被排斥。//@维司塔:每一条思考都很实在，社会正义社群尤其需要跨代参与，让我最受益的也是不同代人的点拨//@流星小飛象://@超新星爆炸未来赌神:// ...展开
这件事也是记忆犹新，但凡国内相关机构真的有用的话
//@同位素氢:谢谢敏感 //@月影蓝兰兰:笑死//@夏目家的小诗哥:爆笑了🤏//@颜文字君:笑死我了( ͡° ͜ʖ ͡°)//@这是一个很高冷的ID:啊啊啊啊啊啊我服了//@渣哥的店:救//@老八厂长:啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈！！！！！//@午后狂睡:哈哈哈哈哈
//@出版人周筠://@握爪三宝:最美画面//@一目荒塘:
//@麦教授Max:转发
？ 查看图片
//@cyber沉香闭嘴中:就跟天主教神父深陷性侵男童丑闻就会甩锅gay liberation导致神父堕落似的，保守派顺直男干了这种性侵事件要么甩锅说是DEI害的，要么号召mentoo美其名曰反诬告
//@她刊iiiher://@InsGirl:转…大家注意//@spark不夜城:到处都是陷阱//@Sco藍色卡带:普通女人顺利过完一生真难啊🚬//@浪味地三鲜:…………//@来杯姬尾酒: 查看图片 //@连乡村骑士也不是:？//@陵园派穿刺大公BuriefinnCS://@迷宝吃不饱:？//@合金妖王刘成文:卧槽？//@水菱月纱:🚬// ...展开
//@Alain王勤伯:郑重地请所有关心中国青少年的朋友转发这个视频。感谢沛沛的公开举报。这件事情恶劣程度，可以直接让中国青少足球沦为缅北园区。
//@李清晨:有的人咋做啥都能成功，大部分人一辈子就做一件事还做得四面八方漏风
//@麦卡PU10P:他很快就会明白当时还不如被警告、开除甚至被拘留。因为他不付出必要的代价，就意味着他永远不知道真正的惩罚什么时候会来，以及真正的惩罚什么时候会结束//@小猫小胖小顾://@冬日轻鸟://@比格犬受害者联盟://@青缱:如果是被拘就更好了//@圣母玛丽东://@粉糯美妖娃://@薅女词:// ...展开
//@LaosVuitton:硬核实验，脑供血下降状态下的隧道视。
//@麦卡PU10P:大家一起支援//@磬烨:@麦卡PU10P @打鼓小狗的打工日常 支援 //@磬烨:扩，杨同学的微博已经开放评论，大家可以来鼓励她并聚宝评论的cgg
//@姐妹撒泼指北://@JoannaBlue://@有盐电影://@婉司姬://@酷囊-://@l鱼苗I:这还能死缓？//@麦卡PU10P:不要放过他//@晋啊卿://@你别说还真是这样:天呐//@黄腿肠://@Sunnnnnny-chen:回复@Sunnnnnny-chen:图片评论 查看图片 //@Sunnnnnny-chen:图片评论 查看图片
//@全面备考:小花梅时代，还有云南信息报两个前记者，以及邓飞等人冲进去，这一次一个也没有。//@铁汉gougou读书:好佩服以前的记者啊，不过他们都被排挤了么？现在的记者编辑都是在网上求mask/park 资源，在媒体群里发女性裸/照炫耀的。劣币驱逐良币
//@改个名字吧Alina:公众号原文，杨同学发文全程打码，谁知道他高中转笔进女厕人尽皆知，仅凭一个x同学被武外同学认出来了。这就是🗡️人自有天收，能闹这么大只能怪肖初高中犯事儿太努力了 查看图片 //@今天也要早点碎觉:杨同学原来没曝光他信息嘛？听说是她先公开了审判书，网暴肖才闹 ...展开
//@麦卡PU10P:这都能一审死缓？！不要放过他//@晋啊卿://@你别说还真是这样:天呐//@黄腿肠://@Sunnnnnny-chen:回复@Sunnnnnny-chen:图片评论 查看图片 //@Sunnnnnny-chen:图片评论 查看图片
//@麦卡PU10P://@当时明月在浦江:二审要在立案后三个月内审结，应该早就出结果了。所以肖家闭口不提，老胡等挺肖派也装聋作哑。//@湖上轻玉柳:可以把相关信息图片补充贴进去。👉 查看图片
//@狮子头萌萌:最右//@吾三年://@但是心理学上没有这个词:三联周刊副主编在反对打孩子的时候说，我家是女孩，如果我现在用打她的方式教育她，让她忍着，那未来她的伴侣打她，她也忍着吗
//@出版人周筠://@shwjdxjksn:能采访到被你封了的校友//@来去之间:为啥调查毫无难度啊？这个事情里记者能采访到谁？当事双方？法院？武大？//@滑雪的江鱼儿:我过去曾经佩服和敬重的南方周末同样塌方式溃烂。多年前牛逼到什么程度？著名的福州超级大案里，不顾对方撑腰势力强大，和黑社会老大在当地法庭 ...展开
//@麦卡PU10P:原po对肖此前诉【湖北省教育厅】败诉的案子这一块分析得很透彻。杨诉肖的民事一审时很可能还不知道之前有这桩诉讼，在二审中这些信息的作用会非常有趣
边缘世界真人版
//@老曲-LQ:也不挣不认同的人、物、事的钱//@滑雪的江鱼儿:“你花的每一分钱，都是在影响你周围的世界。不要把钱花在你不认同的人、物、事上面。”
//@茨威格加缪阿伦特://@出版人周筠://@冷月如霜:
//@Carmen女士纯享版:互联网真的是失去记忆了，我记得前几年对于马思纯抑郁症这件事嘲的昏天黑地的舆论。马思纯演个抑郁症的片子是被说完全不像的。希望大家能关心抑郁症这个群体，也像关怀其他非主流群体一样不去定义：什么才是真的/好的。
收藏苏联勋章是什么值得说的事情吗//@全面备考:x同学苦于自己不会德语，无法看懂证书内的力量与勇气不知道x同学会不会看你的洗地喊哈拉少 查看图片 //@江苏林子毓:肖同学收藏了几十个苏联勋章是看不见的，收藏了几个纳粹的小证章是无限放大的，十分佩服你们以小见大，断章取义 ...展开
//@全面备考:偷眼泪，污染ai，搞批斗，拉屎投毒舆论//@盆盆菜真香:原po太勇敢了…还敢说//@L2_m:“有权势的人，侵犯着普通人、欺负着普通人，还窃取普通人的眼泪。这太悲哀了。”总结太精辟到位 偷金子偷电脑然后等于没偷是我说的，仔细看判决时脑子里突然闪出的话。 ...展开
//@小猫小胖小顾://@天天向上呆鸟鸟:太好了， 都死了吧。这个行业不用活下去。
//@魔幻艺术大观:哈哈哈哈哈。 查看图片 //@冲向枪口:“我也可以谈，我也可以爱国”//@520yangsang:“人家杨老是物理届办事人，你在画画届什么身份？而且人家是爱国的”
//@全是柴犬啊:谢谢你cheems
射程太短 查看图片 //@面对噩梦应该竖起哪根手指:两个胳膊加起来还没腿长。怎么做到的
//@LaosVuitton:很多人连三年大居家都追随“正确的集体记忆”去了，更早一点的事能记住才怪//@Setareh_7://@我是二姐夫:说明人类最大的本事就是遗忘//@牛叔:没想到一条这么常识性微博居然享受了微博智搜求证附注待遇，说明了啥？//@牛叔:现在迈入老年期的农民，就是/90年代到2000年初背负最沉重 ...展开
//@麦卡PU10P:可以结合今天的另一条一起看👉微博正文 报警当然是为了让施害者付出代价，但如果不能，报警本身就已经是一种有效的反击 //@同流子:世界就是这样一点一点变好的，由一个个女孩子的勇敢开始。
//@麦卡PU10P://@一片快乐吐司:肖前辈帮3D们把路走窄了//@韦恩卑鄙:老铁们把路走直了🙊//@_Reno_挚爱FF:以后都直接报警，不给对方反咬一口的机会//@武啦啦-nana:直接报警是对的！这种要多爆光。有些人眼里不报警=诬告，好，那就报警，都别走。//@反射弧超长星人影九:// ...展开
//@LaosVuitton:确切地说，所有不愿做奴隶的人、他们都恨，但是加倍恨不愿做奴隶的女人，因为他们真的有做奴隶的亲妈。//@Setareh_7://@出版人周筠://@饼干碎碎碎念:它们恨所有不肯做奴隶的女人，而且这些女人还在公共空间展示了不做奴隶后还能过的很好，做了这么坏的榜样怎能不招恨。
//@令狐冲的剑2022:非常正常，是爱老婆的典范，但就是把兄弟当猴耍。//@薛定谔的铅笔盒:也就是说，现实中此人是个正常人，上网要装疯癫才能赚钱
原博到底是什么物种//@李清晨:「我想反问一句，如果婚姻内男性不同意上床，女方却强迫，是否也构成婚内QJ呢？」——你倒是琢磨琢磨现实生活中到底有没有这种例子啊，哪个妻子能强迫丈夫？
//@月亮果子酒://@永远的吐了:偷拍网站的事也快没声了。。
//@麦卡PU10P:右边的图简直是incel的葵花宝典//@你想想就好l:图片评论 查看图片 //@纽太普同学:如果这个视频本身还不能证明什么的话，那么一个没有造假和误导性剪辑（如果造假早就被指出了）的视频被下架，本身就可以证明很多东西。
//@LaosVuitton:“我在深圳很想水藻”//@Setareh_7:……//@圆周率等于31415926:深圳人民终于也吃上了//@凌晨刚醒:
//@全面备考:很多人都发现了这一点，一处错误可能是失误，大批错误就说明是故意。实际上，判决在交给审委会的时候，审委会成员通常是无法获得全部证据，而要在短时间内进行表态的。如果故意篡改证据内容，那么审委会成员就可能在错误事实的基础上支持判决。
//@miaOvOaim:真是莫大的坏消息啊
//@麦卡PU10P:好人永远想不到坏人有多坏，坏人永远想不到好人有多好。想到她的血可能用在诋毁她的人和这些人的亲属身上，真的搓火//@花前_常病酒:看到第一张图，想到bro用给她签器官捐献协议的方法来“报复”她，真讽刺啊
//@旧常识:刚在油管听完最新一期的世界苦茶，再转一遍右边。//@旧常识:我不这样想。人们倾向于把胜利归于必然的历史趋势，把失败归于偶然的个人错误，越是痛苦不甘心的失败方在归因上越是比例失调。然而，2024的大败绝非任何偶然因素能解释的。将来的历史学家会研究出，究竟有多少人真的在乎年龄，有多 ...展开
//@以今观之想当然耳:这就不奇怪了，这就不奇怪了//@和光同尘仰卧起坐:并且其实只有朕知道了这一个选项
//@麦教授Max://@阿猎木星初转腾://@Gia鸭:在福建那会我的外卖页经常飘着一家店，叫罔腰沙茶面，后来经科普：闽南很多老一辈女人的名字叫「罔市」通「罔饲」，意为（是女儿所以）随便养养。另有一位网友提供了她名为「美腰」的朋友的身世，美腰的奶奶原本给她起了单名「夭」，是妈拼死拼活改成的「美腰 ...展开
//@老曲-LQ:媒体性别男//@冬日轻鸟://@Setareh_7://@麦卡PU10P:还有武外校友封号后17点17分的媒体轰炸式转载//@WithUTillTheEndOfTheLine:图片评论 查看图片 //@NO_142857:有哪些，收集整理了吗? 珍贵史料。
//@一发姬中:First People Day：提高对原住民的认识，尊重原住民的母语和文化，保护原住民的合法权益
//@Losingyouforgood200701://@QueenTayEra:这群人4️⃣了世界会好很多//@_midnightrain13:?//@土dei豆_:卧槽还有人性吗//@救命好痛呀:太下沉了//@舉世盛名泰勒絲-ts13:dy跟以前的快手也没啥区别了要…//@清纯雪莲子://@没品校花:我觉得人还是要积一些口德//@石头断情绝爱版:问就是玩抽象开玩笑不要来 ...展开
//@狮子头萌萌:👉非常一针见血//@Fatduck_nimo:很多人专业知识是新，但思想观念是封建的…//@Fatduck_nimo:医生尤其男医生，其实有很大一部分，专业能力可能很强，在自己的专业领域精专，但恰是因为身处象牙塔让他们的思想观念可能甚至是远落后于社会发展，而且因为专业给的自信所以在别的方面非常的 ...展开
//@LaosVuitton:所有那些因在大城市工作生活感觉情感疏离而“想回老家发展”的姑娘，都不妨读读大冰老师这段分析对话。//@SuchendasGoldvondenSternen:光看这个切片，如果真的全是复述，大冰还蛮会非暴力沟通的。。。学习，再学习
//@阿猎木星初转腾:嘟噜噜噜哇 查看图片 //@既生瑜何弃疗:多元咪//@頭啖眼淚茶_:好咪//@含氧碳酸盐://@RobertSeanLeonard_Official:酷咪//@quxuta_:咪中之咪
？
//@草尼玛驾驾驾:玩耄耋梗的bro突然又正义了起来
//@茨威格加缪阿伦特://@ieaber:
//@LaosVuitton:关于建制👉 查看图片 //@江东猫草:在现有制度下，医生是不可能脱离建制的从业的，尤其是产科。这绝不是“想开点”能解决的，她被围剿了，该保护的机制全都没有起作用，派出所第一时间收了她的手机，删掉了她的视频
//@九龙公园豆腐:性感//@夏日臭虫虫://@我们日本人是这样的:旁边山羊的脸更是美艳无比了…//@废话扭蛋机:慈祥好奇的美丽妈妈//@萨宝妈:女神
//@阿猎木星初转腾:啊啊啊海胆！！！！//@MistakenPoint:啊啊啊啊啊//@冰鲜八腕拼盘:世上怎会有如此萌物……//@披萨都是猫买的://@安定测针://@闻雨下光明地下雨:卧槽//@米克特兰风味小戴卷:太萌了
//@麦卡PU10P:他们以后还实现了考试自由，老师说他们作弊，他们可以理直气壮说“桌子底下是我的私密空间”//@零分行动:初中时上课期间摸过我大腿的两任男同桌现在都人模人样的转发力挺此男是湿疹 您猜猜他到底是不是
//@麦卡PU10P:大家帮忙投诉//@Sleepleeps:博主，我看在百度百科这个词条【10·11武大男生被指性骚扰事件】下，关联了两个当事人的实名词条，并且只有女方的词条带照片，这应该是公然侵犯了隐私吧。我已经反馈了问题，但是不知道是否更快更有效的方法。 //@麦卡PU10P:右边建议得很好，我单独建了个取证目 ...展开
//@麦教授Max:唉//@全面备考:嗯，就是这个。//@黄桃果冻不要桃子:5 查看图片
//@早期作坊:按照今天某地的标准，Rudolf Höss可以反控纽伦堡法官造谣了//@正牌瞎溜达:Rudolf Höss很会算数，对罪行和将被绞死都很冷漠，在纽伦堡审判说他杀了350万人时反说：不，只有250万左右，然后又更正为“上西里西亚250000，特莱西恩施塔100000，荷兰95000，比利时20000。法国110000，希腊65000 ...展开
//@她刊iiiher://@_麟九_:哎//@Super滚筒://@进击的熊猫桑://@捕猹少年小闰土://@中二化学于老师://@重工组长于彦舒://@--丁丁丁丁--:真正的为人民//@BugOS技术组://@他们叫我冰箱:// ...展开
//@尘世鹿鹿://@木町://@鸿鹄夜奔://@速冻烟花:好想哭 加油//@堰锅炖大铁://@Bruce_Segal://@Jing_RA://@MrStudy://@jagaimotatop://@久望霏雪://@都说了叫笙 ://@famfamfam :炸了一个站出来的人的号，结果更多人站出来了，权贵欺凌草根的时候有没有想过离离原上草不止那一根//@出版人周筠 :我是武汉人 ...展开
//@狮子头萌萌:这个法院，用要求检方和警方提供证据的标准来要求原告，却同时丝毫不顾原告个人的感受。真够欺负人的。
//@齐都督://@殳雨焱:总是走在时代破坏最前线//@深夜一只猫:可笑的是，当初破四旧那拨人现在搞西方伪史论了
//@恩威莫测:刑满释放人员 冯立安//@本溪小哈啤:“不是蓝底白字都要信的”——子午侠士
//@麦教授Max:正在焦头烂额剪片中，大家稍等[捂脸哭]//@旗的二次申辩:箱子老师帮本法盲扫盲了。请各位一起学习：
//@老曲-LQ:那些认识他、此刻挺他站他的人，无论男女，也都算上
