最近每天读一点两晋历史，感慨我祖先是怎么在乱世中活下来的…… ​​​
最近在小红书看到1.5/2：有人展示了夏季的反光马甲，颜色不变但是款式改成了蕾丝有律师处理了注射干细胞后人没了的纠纷有在美MBA毕业后去了创新药公司做行政兼职养细胞，说邮件读不懂，同事聊项目也听不懂，但动手能力强细胞养的特别好，早10晚4一年到手9.6万刀有人拿了张图问在建小区地面在干嘛， ​​​ ...展开
最近在小红书看到1/2：有人发现北美探店三个账号用了同一张图，且都不是原拍摄者有新加坡人抱怨家里的蚊子还拍了图，伊蚊绝育计划负责人之一回复说这是雄蚊有人用12306给导师买票确认其行程计划有人教网友怎么反驳长辈：思考他的潜台词和意图，用大白话拟稿，再用对方的语言修饰有医院实习生说家 ​​​ ...展开
是这个道理//@成一虫:可以，但如果当年有大病，保险费要不要大幅涨价？汽车就是如此的，出来事故保险费大涨。你不能只想占便宜，不想出钱啊，那样医保基金破产
叹气//@黑眼罩杀手://@李彬彬taotiebin :布氏鲸能够在里涠洲岛被稳定的观察到，应该是中国的福气，广西的荣耀，北海最独特的资产…每年来观鲸的游客越来越多，也许可以逐步在北海孕育出一个规范的观鲸产业，让国人足不出户，感受海洋魅力…吸引布氏鲸停留的正是这里丰富的食物，但是大量无序的捕捞似乎 ...展开
有点震撼，某个获批成人过敏性鼻炎的单抗，在小红书一搜，有给3岁小朋友使用的。 ​​​
那个，你们看英国有史以来QJ人数最多的嫌疑人新闻了吗？我就好奇，如果父母一个国企一个教师，怎么供得起一个月4k镑的房租的。 ​​​
//@妇女之敌罗严塔://@QiUUU是邱不是秋和球://@继位的芥子_JWDJZ://@荷兰豆本豆豆荷://@堪破三春景不长://@肖一_Shawy:“在法庭审理过程中，陪审团被要求观看这些视频证据。由于内容过于震撼和残忍，陪审员不得不多次休庭，以缓解心理压力”……必须死刑
对恩上湿地公园的建议@深圳市城市管理和综合执法局 :1 养殖的黑天鹅将影响本地水鸟种群，建议移除；2 部分小湖旁边的透明玻璃栏杆一定会导致鸟撞，建议贴点宣传语；3 有很多人带狗，一方面可能与小孩形成冲突造成公园方的赔偿风险，另一方面狗如果误食有毒植物也有赔偿风险；4 大量游客摘吊钟花，是不 ​​​ ...展开
//@鸟窝里的猫妖://@Ban-nya蹭你一身毛://@famfamfam:好好好 //@你的微博不存在了:不仅拆了，还现场举报了，同警察一起拆鸟网。//@一领淡鹅黄:拆了吗，好啊
对，费率太高了，无论是主动还是被动，都太高了//@ColinShen-CFA:如果没有capital control，国内的90%基金经理基本会被淘汰。基金管理费率是海外的3倍，却没有带来3倍的超额收益，受托人责任在某些眼里基本就是牌照红利//@看星星的Flora:基金经理总量也是持续增加啊，问题就是 ...展开
和朋友聊了聊，觉得自由现金流指数确实好，就是没有联接基金买。拭目以待。 ​​​
今天群里看到最美妙的一件事是北京某公园的凤头PT夫妻在捡巢材。 ​​​
确实是这样，买智能手表真的不应该。
说得太好了，我在小红书一个婚姻登记处职员那里看到了太多了冷静期惨剧。
最近在小红书看到：有人督促四年级魔羯座女儿完成作业的方式是：写不完就等着在学校门口被叫宝贝有人分享了祖上和日本人故事，颠沛流离被日军祸害了祖辈，评论里的故事历历血泪有人在家里捡到了雌性斑背潜鸭，这是我第一次看到它的清晰大图有人打车遇到了40岁未婚的司机抱怨自己没儿子以后进不了宗 ​​​ ...展开
//@失眠狸:校方就是傲慢惯了，觉得自己不会有事，觉得常年都这么搞从来没人会彻查他们，否则不会有恃无恐敢压分压一百多。上一次维也纳艺术学院拒了个美术生，后果是啥全世界都知道。
//@失眠狸:校方就是傲慢惯了，觉得自己不会有事，觉得常年都这么搞从来没人会彻查他们，否则不会有恃无恐敢压分压一百多。上一次维也纳艺术学院拒了个美术生，后果是啥全世界都知道。
//@李子的围脖:很多成年人连拒绝加班都做不到，却能认为一个未成年女孩能轻易地挣脱这种刻意的引诱。
有钱真好，看到一个自费长效降脂药，半年一针，每针9988. ​​​
//@_Pebbling__:希望女孩子们都知道，即使七十岁的老年男性仍然有作案动机和能力，不管他有什么样的标签什么样的身份，你们曾经是什么关系
震撼
看克拉克森的农场，心想这么靓的土猪，怎么英国留子都说骚的可怕又难吃啊！ ​​​
CX说，2024年底，英国首相、财相均致信金融监管机构，要求其助力增长，然后英国央行取消了08年金融危机后对银行家奖金上限的规定。 ​​​
多好的一句话！//@潘萌SoPhia:哪怕不提这几本书所带来的社会意义，文字本身就是意义。//@柏小莲:关于女性，没有一笔书写是浪费的。看不见空气不等于不需要空气。
我连续两年在同一小片竹林里看到一只红喉姬鹟，这个冬天它没出现，怅然若失。同时在几百米远的树林里看到了另一只，我觉得不是同一个个体，但是也没有什么依据。
//@求论文接收的陈大头:哎……
//@莉莉安说道:终归是进步了，再怎么围追堵截，该睁眼的也睁眼了//@_Reno_挚爱FF:徐州哦//@我见青山多可笑:现在人都不好忽悠了。早几年还都在心疼耀祖，现在都让先去地里挖挖了……
看报告，“根据Mono Iki的统计，乙女游戏无论是发售数量还是新游戏发售第一周的销量，均自1994年来攀升该趋势直至2013年开始滑坡，其发展期恰好与经济低迷期重合。” ​​​
看报告，有点吃惊：“根据日本统计局及日本宠物食品工业会的统计，日本宠物饲养量与0-14岁人口呈现相反趋势：1995-2008年期间日本宠物数量由1704万只增长至2399万只，同期0-14岁儿童则由2003万人减少至1790万只。2003年日本宠物数量超过0-14岁儿童数量，成为日本家庭获取“陪伴感”的主流选择。邻国韩 ​​​ ...展开
最近在小红书看到：有人质疑最近的阿兹海默手术：是否通过伦理，是否有远期随访，是否有基础理论依据有住在深圳的香港工作人士抱怨，每天六天6.51高铁去西九龙转地铁去铜锣湾太辛苦，评论里有个住在罗湖的香港人表示每天4点半起，6点半东铁第一班车，7点45开始办公直到晚7点。另，香港法定六天工作日 ​​​ ...展开
看材料，美国慢性肾小球病发病率远远低于亚洲人，药物性肾损坏和AKI导致的CKD也相对少。体质真好。 ​​​
这书我想看。
原来卡麦角林已经上市快50年了，国内还没引进，我估计是有什么原因吧。 ​​​
天啊，天啊//@饭哲惜-rebel:扩一下吧，这些事好像只有本专业的人能刷到//@sci_accepted赛季更新版:学校对此事的解释是什么？
支持！//@惠等_慧生:支持检察院抗诉
为什么美国人能买到这么便宜的ETF基金啊：SPDR S&amp;P 500 ETF Trust标普 500 交易型开放式指数基金的费用率为 0.09%，规模为 6260 亿美元的先锋标普 500 指数基金（Vanguard S&amp;P 500）和规模为 6030 亿美元的安硕核心标普 500 指数基金（iShares Core S&amp;P 500，代码：IVV）仅收取 0.03%。 ​​​
巴伦周刊说美国的趋势是年轻人喝酒更少，原因之一是智能手机。据一个数据，美国人均酒精消费量在20世纪80年代初开始下降。我觉得中国也快了，白酒的估值迟早重塑。 ​​​
震撼，北京某个观鸟目的地公园竟然晚上是男同聚集地，鸟友还给我搜出来18年一个强制猥亵案例。在那里过冬的小鸟知道这件事吗…… ​​​
这也太小了我的天啊
喷了
//@海南溪探://@漂泊极北鲵:可惜，野鸟贸易已经又开始回归没人管的情况了…//@雎鸠九毛九:别惦记养野鸟了！
hahahahaha
这两天遇到的司机说自己拉过一个本地大小区幼儿园的幼师，小孩太少，被辞退了到处找工作。 ​​​
恭喜恭喜
说得对！//@尚書蘭臺:Incel主义反人性//@在下黄昏鸟:是这样，受害者不是奇观。不要过多转发。她也许已经意识到关系的畸形了，想要求助和逃离，但没有办法，或者说她的生命过早结束了
震撼，我看抗生素滥用是好不了了。
//@落笔洞人_HNN:现阶段消费级的无人机不能干这个事情，也不适合干这个。估计要等45x光学变焦的机子上天才可以//@黑鱼周cnWATERS:毫无底线
何止，我刷到了两个基金经理谋求转行的号，有一个成功端上了教辅这碗饭。
一个很好的故事
巴伦周刊说，先锋集团降低了87只基金的费率20%，仅在2025年，这将为投资者节省超过3.5亿美元的费用。我记得之前说我国公募基金也要降费的，不知道下文如何。 ​​​
今天的观鸟快乐：看一群黑脸噪鹛一个接一个的吃海芋的果实，每只大概吃不到10粒就跳开，把位子留给下一位。看到树丛中一只隐秘的灰背鸫，看一个苍鹭吃了目测超过1斤的大鱼。哦还看到了几对新人拍婚纱照，一个法式长裙女孩在拍艺术照（我很担心她露出的背会晒伤或者被蚊子叮。 ​​​
今天的观鸟快乐：看一群黑脸噪鹛一个接一个的吃海芋的果实，每只大概吃不到10粒就跳开，把位子留给下一位。看到树丛中一只隐秘的灰背鸫，看一个苍鹭吃了目测超过1斤的大鱼。哦还看到了几对新人拍婚纱照，一个法式长裙女孩在拍艺术照（我很担心她露出的背会晒伤或者被蚊子叮。 ​​​
最近在小红书看到2/2：铂金价格下跌的原因是电动车兴起，不需要那么多汽车尾气三元催化器，且新的催化器用的是钯有人问几百个病例随访之后只剩几十个阳性，论文怎么办，评论说请把几百个病例通过各种排除后变成不到一百个有人说某车企要裁员，但人社局只批准了一半有人说自己亲友里有位大爷刚查出 ​​​ ...展开
最近在小红书看到1/2：干婚介的给一个有哥哥有弟弟的小姑娘介绍了个体餐饮从业者，谈婚论嫁时女孩子觉得家里要28万彩礼给了不甘心，不给又永无宁日，带着男友和男友妈妈私奔南方了。我觉得这个故事像唐传奇。有没满月的宝宝在月子中心感染合胞病毒重症肺炎O为运动健康app写的不是排卵期，而是易孕期 ​​​ ...展开
//@伊洛牧:审计署、纪委去查查绩效，看看这么多年拨款成果是什么。//@我不是谦哥儿:老爷们申请的经费总要找地方花，今年花不掉明年就没了
确实哦！
今天吃豆角焖面，我负责掰豆角，一边掰一边想叫豆角哥——这也太老了吧 ​​​
//@卡卡珊德拉:多转几次
今天同事给我讲了个八卦，我听完的结论是这故事还挺应情人节的景：1 一段亲密关系的开始几个月不着急上床；2 如果一定要，那么需要做好措施。 ​​​
……………………//@45亿km的小雾:这位朋友想正气凛然地骂博主是极端女拳编故事，没想到是真实案例…… //@暴食海獭饲养员:判决书编号发一下谢谢
//@清於门下茶僮子://@在下黄昏鸟:这种东西就不该传播//@厄弼墨透斯:【因为这些人就是潜在罪犯】//@第三人造天堂://@灵空雨Ling:因为这些人就是潜在在罪犯，是用下半身思考的畜生，他们实质上不是个人。
挺吃惊的，用于治疗阿片类药物过量的鼻喷在美国是OTC。我搜了下啥叫阿片类药物，这不就drug. ​​​
就不能直接了当给个死刑吗！！！！！//@雷逍妖:就一定要物理和化学，不能讨论一下美食吗？比如做熟了让犯人吃下去什么的？//@开水族馆的生物男:肯定物理最合适啊，如果加一项，建议凌迟，一刀一刀切，切完了养好，再切//@原子弹胖子-南瓜王:等离子体怎么样
哈哈哈哈对，千万别说这个畜生叫唐毓文
能不能让姓唐的畜生死，能不能彻查广西上上下下的教育系统？//@川A1234567:有太多的为什么想问，这么长的时间里，纵容罪犯的究竟是什么呢？每次用生命换来的重判的，也仅仅只能短暂的光照一个案件吗？
刚才还和朋友讨论她母乳不到2小时喂一次，真的很需要
十年太轻了
今天观鸟，我在看远处的青脚鹬，旁边两男一女在拍照，女生帮俩男人拍照，其中一位先是嫌弃了女生的手机美颜开太大，都不像本人了，拍照时还说“你可别不把后面房子拍进去”。我当时心里叹了口气，这俩人怎么过下去的。 ​​​
dalio说债务像心血管中的斑块，那么…… ​​​
呸的太好了！两班倒可不轻松啊！
今天西红柿鸡蛋面明显比之前做的好吃，总结原因，一是西红柿选用了东北碱地品种，汁水丰沛，并且在小红书的指导下切薄片快熟快出汁；二是出锅前放了葱；三是吃的时候配蒜。 ​​​
还是好人多啊
看了下计算方式，D指导简单粗暴的用总日期/7*2算了周末数量，没有考虑周末和长假重叠的情况；通老师精确计算了有几个周末，但也没有考虑周末和长假重叠；K老师先是去读取了交易日历，再问怎么算的就抓狂了，用总天数-周末然后硬套了交易日历的结果；豆老师逐月计算了每月的交易日期，胜出。
给定两个日期，问AI这俩日期中间有几个A股交易日，四个AI给出了四个完全不一样的解释。 ​​​
我觉得医保不应该用于买手表。
昨天的微小快乐来自一位朋友：上班时看到一只绿头鸭脱离了大部队，有被冰层困住的危险，中午专门再去确认，它已经脱困，留下了一些碎冰。 ​​​
读到这句，心有戚戚：“缺乏稳定、高薪的工作所带来的个人尊严的丧失，既不是增加低成本进口商品的消费所能弥补的，也不是福利支票所能弥补的。” ​​​
